3661,Fitness function Booth,3,19,1
3660,Fitness function Booth,2,25,1
3659,Fitness function Booth,2,22,1
3658,Fitness function Booth,2,17,1
3662,Fitness function Booth,3,19,1
3664,Fitness function Booth,3,16,1
3663,Fitness function Booth,3,23,1
3665,Fitness function Booth,3,18,1
3666,Fitness function Booth,3,14,1
3667,Fitness function Booth,3,20,1
3669,Fitness function Booth,3,22,1
3668,Fitness function Booth,3,15,1
3670,Fitness function Booth,3,10,1
3671,Fitness function Booth,3,9,1
3672,Fitness function Booth,3,15,1
3675,Fitness function Booth,3,11,1
3673,Fitness function Booth,3,17,1
3674,Fitness function Booth,3,31,1
3677,Fitness function Booth,3,19,1
3676,Fitness function Booth,3,13,1
3678,Fitness function Booth,3,17,1
3679,Fitness function Booth,3,17,1
3680,Fitness function Booth,3,11,1
3681,Fitness function Booth,3,17,1
3682,Fitness function Booth,3,16,1
3683,Fitness function Booth,3,21,1
3685,Fitness function Booth,3,21,1
3684,Fitness function Booth,3,19,1
3686,Fitness function Booth,3,23,1
3687,Fitness function Booth,3,15,1
3688,Fitness function Booth,3,14,1
3689,Fitness function Booth,3,16,1
3690,Fitness function Booth,3,28,1
3691,Fitness function Booth,4,14,1
3692,Fitness function Booth,4,15,1
3694,Fitness function Booth,4,17,1
3693,Fitness function Booth,4,22,1
3695,Fitness function Booth,4,18,1
3696,Fitness function Booth,4,9,1
3697,Fitness function Booth,4,13,1
3698,Fitness function Booth,4,7,1
3699,Fitness function Booth,4,17,1
3701,Fitness function Booth,4,16,1
3700,Fitness function Booth,4,15,1
3702,Fitness function Booth,4,11,1
3703,Fitness function Booth,4,14,1
3704,Fitness function Booth,4,8,1
3705,Fitness function Booth,4,15,1
3707,Fitness function Booth,4,18,1
3706,Fitness function Booth,4,15,1
3708,Fitness function Booth,4,20,1
3710,Fitness function Booth,4,17,1
3709,Fitness function Booth,4,9,1
3711,Fitness function Booth,4,15,1
3712,Fitness function Booth,4,18,1
3713,Fitness function Booth,4,10,1
3714,Fitness function Booth,4,11,1
3715,Fitness function Booth,4,16,1
3716,Fitness function Booth,4,16,1
3717,Fitness function Booth,4,16,1
3719,Fitness function Booth,4,16,1
3718,Fitness function Booth,4,18,1
3720,Fitness function Booth,4,19,1
3721,Fitness function Booth,5,12,1
3722,Fitness function Booth,5,12,1
3723,Fitness function Booth,5,13,1
3724,Fitness function Booth,5,15,1
3726,Fitness function Booth,5,18,1
3725,Fitness function Booth,5,15,1
3728,Fitness function Booth,5,15,1
3727,Fitness function Booth,5,15,1
3729,Fitness function Booth,5,13,1
3730,Fitness function Booth,5,14,1
3731,Fitness function Booth,5,16,1
3732,Fitness function Booth,5,7,1
3736,Fitness function Booth,5,15,1
3734,Fitness function Booth,5,16,1
3735,Fitness function Booth,5,16,1
3738,Fitness function Booth,5,13,1
3737,Fitness function Booth,5,17,1
3733,Fitness function Booth,5,19,1
3740,Fitness function Booth,5,22,1
3739,Fitness function Booth,5,15,1
3741,Fitness function Booth,5,26,1
3742,Fitness function Booth,5,19,1
3743,Fitness function Booth,5,17,1
3744,Fitness function Booth,5,11,1
3745,Fitness function Booth,5,16,1
3746,Fitness function Booth,5,16,1
3747,Fitness function Booth,5,12,1
3748,Fitness function Booth,5,11,1
3750,Fitness function Booth,5,7,1
3751,Fitness function Booth,6,16,1
3752,Fitness function Booth,6,9,1
3753,Fitness function Booth,6,18,1
3749,Fitness function Booth,5,12,1
3754,Fitness function Booth,6,20,1
3755,Fitness function Booth,6,19,1
3756,Fitness function Booth,6,13,1
3757,Fitness function Booth,6,11,1
3759,Fitness function Booth,6,9,1
3760,Fitness function Booth,6,17,1
3758,Fitness function Booth,6,14,1
3761,Fitness function Booth,6,17,1
3763,Fitness function Booth,6,14,1
3764,Fitness function Booth,6,13,1
3762,Fitness function Booth,6,20,1
3766,Fitness function Booth,6,12,1
3765,Fitness function Booth,6,18,1
3767,Fitness function Booth,6,17,1
3769,Fitness function Booth,6,16,1
3768,Fitness function Booth,6,27,1
3770,Fitness function Booth,6,11,1
3773,Fitness function Booth,6,8,1
3771,Fitness function Booth,6,15,1
3772,Fitness function Booth,6,17,1
3775,Fitness function Booth,6,18,1
3774,Fitness function Booth,6,16,1
3776,Fitness function Booth,6,6,1
3777,Fitness function Booth,6,16,1
3779,Fitness function Booth,6,19,1
3780,Fitness function Booth,6,21,1
3778,Fitness function Booth,6,14,1
3781,Fitness function Booth,7,17,1
3782,Fitness function Booth,7,10,1
3784,Fitness function Booth,7,21,1
3783,Fitness function Booth,7,18,1
3785,Fitness function Booth,7,15,1
3786,Fitness function Booth,7,3,1
3787,Fitness function Booth,7,10,1
3788,Fitness function Booth,7,13,1
3789,Fitness function Booth,7,20,1
3790,Fitness function Booth,7,14,1
3791,Fitness function Booth,7,21,1
3792,Fitness function Booth,7,19,1
3793,Fitness function Booth,7,14,1
3794,Fitness function Booth,7,16,1
3795,Fitness function Booth,7,28,1
3796,Fitness function Booth,7,13,1
3798,Fitness function Booth,7,14,1
3797,Fitness function Booth,7,15,1
3800,Fitness function Booth,7,9,1
3801,Fitness function Booth,7,17,1
3799,Fitness function Booth,7,22,1
3802,Fitness function Booth,7,16,1
3803,Fitness function Booth,7,16,1
3804,Fitness function Booth,7,17,1
3805,Fitness function Booth,7,10,1
3809,Fitness function Booth,7,7,1
3807,Fitness function Booth,7,14,1
3806,Fitness function Booth,7,8,1
3808,Fitness function Booth,7,12,1
3810,Fitness function Booth,7,19,1
3813,Fitness function Booth,8,16,1
3811,Fitness function Booth,8,14,1
3812,Fitness function Booth,8,19,1
3814,Fitness function Booth,8,10,1
3815,Fitness function Booth,8,16,1
3816,Fitness function Booth,8,15,1
3817,Fitness function Booth,8,8,1
3819,Fitness function Booth,8,26,1
3818,Fitness function Booth,8,16,1
3820,Fitness function Booth,8,11,1
3822,Fitness function Booth,8,17,1
3821,Fitness function Booth,8,7,1
3823,Fitness function Booth,8,10,1
3824,Fitness function Booth,8,11,1
3825,Fitness function Booth,8,24,1
3826,Fitness function Booth,8,15,1
3827,Fitness function Booth,8,15,1
3828,Fitness function Booth,8,20,1
3830,Fitness function Booth,8,17,1
3831,Fitness function Booth,8,6,1
3832,Fitness function Booth,8,12,1
3829,Fitness function Booth,8,13,1
3833,Fitness function Booth,8,30,1
3834,Fitness function Booth,8,17,1
3836,Fitness function Booth,8,9,1
3838,Fitness function Booth,8,22,1
3835,Fitness function Booth,8,19,1
3837,Fitness function Booth,8,25,1
3839,Fitness function Booth,8,12,1
3840,Fitness function Booth,8,11,1
3841,Fitness function Booth,9,12,1
3846,Fitness function Booth,9,15,1
3842,Fitness function Booth,9,11,1
3847,Fitness function Booth,9,14,1
3843,Fitness function Booth,9,27,1
3845,Fitness function Booth,9,10,1
3844,Fitness function Booth,9,25,1
3848,Fitness function Booth,9,17,1
3850,Fitness function Booth,9,10,1
3849,Fitness function Booth,9,10,1
3851,Fitness function Booth,9,18,1
3852,Fitness function Booth,9,8,1
3854,Fitness function Booth,9,11,1
3853,Fitness function Booth,9,26,1
3855,Fitness function Booth,9,13,1
3856,Fitness function Booth,9,10,1
3857,Fitness function Booth,9,22,1
3858,Fitness function Booth,9,7,1
3860,Fitness function Booth,9,5,1
3861,Fitness function Booth,9,11,1
3863,Fitness function Booth,9,23,1
3859,Fitness function Booth,9,7,1
3864,Fitness function Booth,9,13,1
3862,Fitness function Booth,9,20,1
3866,Fitness function Booth,9,11,1
3869,Fitness function Booth,9,18,1
3865,Fitness function Booth,9,24,1
3867,Fitness function Booth,9,10,1
3868,Fitness function Booth,9,35,1
3870,Fitness function Booth,9,10,1
3871,Fitness function Booth,10,9,1
3872,Fitness function Booth,10,18,1
3873,Fitness function Booth,10,18,1
3874,Fitness function Booth,10,16,1
3876,Fitness function Booth,10,10,1
3875,Fitness function Booth,10,7,1
3877,Fitness function Booth,10,24,1
3878,Fitness function Booth,10,11,1
3881,Fitness function Booth,10,16,1
3879,Fitness function Booth,10,11,1
3883,Fitness function Booth,10,6,1
3882,Fitness function Booth,10,23,1
3880,Fitness function Booth,10,14,1
3884,Fitness function Booth,10,9,1
3885,Fitness function Booth,10,14,1
3886,Fitness function Booth,10,13,1
3887,Fitness function Booth,10,14,1
3888,Fitness function Booth,10,15,1
3890,Fitness function Booth,10,10,1
3889,Fitness function Booth,10,17,1
3891,Fitness function Booth,10,11,1
3892,Fitness function Booth,10,20,1
3893,Fitness function Booth,10,10,1
3898,Fitness function Booth,10,12,1
3895,Fitness function Booth,10,15,1
3899,Fitness function Booth,10,11,1
3900,Fitness function Booth,10,18,1
3896,Fitness function Booth,10,17,1
3897,Fitness function Booth,10,23,1
3894,Fitness function Booth,10,14,1
3901,Fitness function Booth,11,15,1
3902,Fitness function Booth,11,13,1
3903,Fitness function Booth,11,12,1
3904,Fitness function Booth,11,9,1
3906,Fitness function Booth,11,14,1
3905,Fitness function Booth,11,21,1
3908,Fitness function Booth,11,15,1
3907,Fitness function Booth,11,18,1
3909,Fitness function Booth,11,12,1
3910,Fitness function Booth,11,20,1
3912,Fitness function Booth,11,9,1
3913,Fitness function Booth,11,9,1
3915,Fitness function Booth,11,22,1
3911,Fitness function Booth,11,9,1
3914,Fitness function Booth,11,13,1
3916,Fitness function Booth,11,13,1
3918,Fitness function Booth,11,13,1
3917,Fitness function Booth,11,12,1
3919,Fitness function Booth,11,10,1
3922,Fitness function Booth,11,18,1
3920,Fitness function Booth,11,23,1
3923,Fitness function Booth,11,12,1
3924,Fitness function Booth,11,15,1
3921,Fitness function Booth,11,23,1
3925,Fitness function Booth,11,20,1
3927,Fitness function Booth,11,12,1
3926,Fitness function Booth,11,25,1
3928,Fitness function Booth,11,20,1
3929,Fitness function Booth,11,15,1
3931,Fitness function Booth,12,11,1
3932,Fitness function Booth,12,8,1
3930,Fitness function Booth,11,14,1
3933,Fitness function Booth,12,5,1
3934,Fitness function Booth,12,10,1
3935,Fitness function Booth,12,9,1
3936,Fitness function Booth,12,21,1
3937,Fitness function Booth,12,20,1
3938,Fitness function Booth,12,9,1
3939,Fitness function Booth,12,11,1
3940,Fitness function Booth,12,9,1
3941,Fitness function Booth,12,9,1
3942,Fitness function Booth,12,17,1
3943,Fitness function Booth,12,14,1
3944,Fitness function Booth,12,59,1
3946,Fitness function Booth,12,3,1
3947,Fitness function Booth,12,22,1
3945,Fitness function Booth,12,13,1
3948,Fitness function Booth,12,46,1
3950,Fitness function Booth,12,12,1
3949,Fitness function Booth,12,9,1
3951,Fitness function Booth,12,13,1
3952,Fitness function Booth,12,12,1
3954,Fitness function Booth,12,9,1
3955,Fitness function Booth,12,13,1
3953,Fitness function Booth,12,20,1
3956,Fitness function Booth,12,15,1
3958,Fitness function Booth,12,11,1
3957,Fitness function Booth,12,12,1
3959,Fitness function Booth,12,28,1
3960,Fitness function Booth,12,6,1
3962,Fitness function Booth,13,15,1
3961,Fitness function Booth,13,16,1
3963,Fitness function Booth,13,10,1
3964,Fitness function Booth,13,17,1
3965,Fitness function Booth,13,11,1
3966,Fitness function Booth,13,12,1
3968,Fitness function Booth,13,18,1
3967,Fitness function Booth,13,11,1
3971,Fitness function Booth,13,9,1
3970,Fitness function Booth,13,13,1
3969,Fitness function Booth,13,11,1
3972,Fitness function Booth,13,17,1
3974,Fitness function Booth,13,7,1
3973,Fitness function Booth,13,13,1
3975,Fitness function Booth,13,10,1
3976,Fitness function Booth,13,14,1
3978,Fitness function Booth,13,13,1
3977,Fitness function Booth,13,19,1
3979,Fitness function Booth,13,18,1
3980,Fitness function Booth,13,10,1
3981,Fitness function Booth,13,18,1
3982,Fitness function Booth,13,14,1
3983,Fitness function Booth,13,14,1
3984,Fitness function Booth,13,11,1
3987,Fitness function Booth,13,7,1
3986,Fitness function Booth,13,5,1
3985,Fitness function Booth,13,13,1
3988,Fitness function Booth,13,13,1
3991,Fitness function Booth,14,28,1
3989,Fitness function Booth,13,11,1
3990,Fitness function Booth,13,12,1
3995,Fitness function Booth,14,9,1
3992,Fitness function Booth,14,18,1
3993,Fitness function Booth,14,19,1
3994,Fitness function Booth,14,16,1
3997,Fitness function Booth,14,9,1
3998,Fitness function Booth,14,39,1
3996,Fitness function Booth,14,20,1
3999,Fitness function Booth,14,14,1
4000,Fitness function Booth,14,9,1
4002,Fitness function Booth,14,11,1
4001,Fitness function Booth,14,18,1
4003,Fitness function Booth,14,9,1
4004,Fitness function Booth,14,17,1
4007,Fitness function Booth,14,11,1
4005,Fitness function Booth,14,28,1
4006,Fitness function Booth,14,9,1
4009,Fitness function Booth,14,14,1
4008,Fitness function Booth,14,29,1
4010,Fitness function Booth,14,15,1
4011,Fitness function Booth,14,42,1
4012,Fitness function Booth,14,30,1
4014,Fitness function Booth,14,19,1
4013,Fitness function Booth,14,20,1
4015,Fitness function Booth,14,27,1
4016,Fitness function Booth,14,11,1
4017,Fitness function Booth,14,18,1
4018,Fitness function Booth,14,23,1
4019,Fitness function Booth,14,8,1
4021,Fitness function Booth,15,22,1
4020,Fitness function Booth,14,15,1
4022,Fitness function Booth,15,48,1
4023,Fitness function Booth,15,36,1
4024,Fitness function Booth,15,31,1
4025,Fitness function Booth,15,13,1
4026,Fitness function Booth,15,20,1
4027,Fitness function Booth,15,24,1
4029,Fitness function Booth,15,24,1
4028,Fitness function Booth,15,10,1
4031,Fitness function Booth,15,13,1
4030,Fitness function Booth,15,14,1
4032,Fitness function Booth,15,8,1
4033,Fitness function Booth,15,23,1
4034,Fitness function Booth,15,14,1
4035,Fitness function Booth,15,16,1
4036,Fitness function Booth,15,40,1
4038,Fitness function Booth,15,28,1
4037,Fitness function Booth,15,12,1
4039,Fitness function Booth,15,33,1
4040,Fitness function Booth,15,18,1
4041,Fitness function Booth,15,14,1
4042,Fitness function Booth,15,13,1
4044,Fitness function Booth,15,18,1
4046,Fitness function Booth,15,14,1
4043,Fitness function Booth,15,3,1
4045,Fitness function Booth,15,36,1
4047,Fitness function Booth,15,40,1
4048,Fitness function Booth,15,8,1
4049,Fitness function Booth,15,8,1
4050,Fitness function Booth,15,17,1
4051,Fitness function Booth,16,10,1
4053,Fitness function Booth,16,4,1
4052,Fitness function Booth,16,15,1
4054,Fitness function Booth,16,19,1
4055,Fitness function Booth,16,19,1
4056,Fitness function Booth,16,25,1
4057,Fitness function Booth,16,18,1
4060,Fitness function Booth,16,7,1
4058,Fitness function Booth,16,11,1
4059,Fitness function Booth,16,9,1
4061,Fitness function Booth,16,10,1
4063,Fitness function Booth,16,31,1
4062,Fitness function Booth,16,42,1
4065,Fitness function Booth,16,10,1
4066,Fitness function Booth,16,31,1
4064,Fitness function Booth,16,31,1
4067,Fitness function Booth,16,21,1
4068,Fitness function Booth,16,11,1
4069,Fitness function Booth,16,9,1
4070,Fitness function Booth,16,13,1
4074,Fitness function Booth,16,14,1
4073,Fitness function Booth,16,16,1
4071,Fitness function Booth,16,23,1
4072,Fitness function Booth,16,91,1
4075,Fitness function Booth,16,25,1
4076,Fitness function Booth,16,22,1
4078,Fitness function Booth,16,31,1
4077,Fitness function Booth,16,28,1
4079,Fitness function Booth,16,35,1
4080,Fitness function Booth,16,19,1
4081,Fitness function Booth,17,13,1
4082,Fitness function Booth,17,17,1
4083,Fitness function Booth,17,40,1
4084,Fitness function Booth,17,23,1
4085,Fitness function Booth,17,27,1
4086,Fitness function Booth,17,18,1
4088,Fitness function Booth,17,20,1
4087,Fitness function Booth,17,40,1
4089,Fitness function Booth,17,14,1
4090,Fitness function Booth,17,15,1
4092,Fitness function Booth,17,18,1
4091,Fitness function Booth,17,32,1
4094,Fitness function Booth,17,22,1
4093,Fitness function Booth,17,20,1
4095,Fitness function Booth,17,17,1
4096,Fitness function Booth,17,14,1
4097,Fitness function Booth,17,13,1
4098,Fitness function Booth,17,31,1
4100,Fitness function Booth,17,8,1
4099,Fitness function Booth,17,29,1
4101,Fitness function Booth,17,17,1
4103,Fitness function Booth,17,8,1
4104,Fitness function Booth,17,27,1
4102,Fitness function Booth,17,20,1
4105,Fitness function Booth,17,15,1
4108,Fitness function Booth,17,12,1
4106,Fitness function Booth,17,16,1
4107,Fitness function Booth,17,17,1
4109,Fitness function Booth,17,7,1
4112,Fitness function Booth,18,7,1
4110,Fitness function Booth,17,20,1
4111,Fitness function Booth,18,46,1
4113,Fitness function Booth,18,31,1
4115,Fitness function Booth,18,21,1
4114,Fitness function Booth,18,14,1
4116,Fitness function Booth,18,17,1
4117,Fitness function Booth,18,29,1
4119,Fitness function Booth,18,20,1
4118,Fitness function Booth,18,39,1
4120,Fitness function Booth,18,33,1
4121,Fitness function Booth,18,14,1
4124,Fitness function Booth,18,20,1
4123,Fitness function Booth,18,27,1
4122,Fitness function Booth,18,29,1
4126,Fitness function Booth,18,36,1
4127,Fitness function Booth,18,11,1
4125,Fitness function Booth,18,53,1
4129,Fitness function Booth,18,24,1
4128,Fitness function Booth,18,35,1
4130,Fitness function Booth,18,19,1
4132,Fitness function Booth,18,11,1
4131,Fitness function Booth,18,16,1
4134,Fitness function Booth,18,31,1
4133,Fitness function Booth,18,30,1
4135,Fitness function Booth,18,15,1
4136,Fitness function Booth,18,24,1
4139,Fitness function Booth,18,15,1
4140,Fitness function Booth,18,25,1
4141,Fitness function Booth,19,13,1
4138,Fitness function Booth,18,15,1
4137,Fitness function Booth,18,18,1
4142,Fitness function Booth,19,44,1
4144,Fitness function Booth,19,7,1
4143,Fitness function Booth,19,17,1
4145,Fitness function Booth,19,11,1
4146,Fitness function Booth,19,21,1
4147,Fitness function Booth,19,38,1
4148,Fitness function Booth,19,9,1
4150,Fitness function Booth,19,22,1
4149,Fitness function Booth,19,33,1
4151,Fitness function Booth,19,10,1
4152,Fitness function Booth,19,15,1
4154,Fitness function Booth,19,6,1
4155,Fitness function Booth,19,36,1
4153,Fitness function Booth,19,19,1
4156,Fitness function Booth,19,19,1
4157,Fitness function Booth,19,41,1
4159,Fitness function Booth,19,29,1
4161,Fitness function Booth,19,11,1
4158,Fitness function Booth,19,16,1
4160,Fitness function Booth,19,8,1
4162,Fitness function Booth,19,14,1
4163,Fitness function Booth,19,14,1
4165,Fitness function Booth,19,15,1
4166,Fitness function Booth,19,9,1
4164,Fitness function Booth,19,8,1
4167,Fitness function Booth,19,42,1
4170,Fitness function Booth,19,80,1
4172,Fitness function Booth,20,47,1
4168,Fitness function Booth,19,8,1
4169,Fitness function Booth,19,30,1
4173,Fitness function Booth,20,30,1
4171,Fitness function Booth,20,73,1
4174,Fitness function Booth,20,19,1
4175,Fitness function Booth,20,34,1
4176,Fitness function Booth,20,30,1
4177,Fitness function Booth,20,23,1
4178,Fitness function Booth,20,20,1
4179,Fitness function Booth,20,4,1
4181,Fitness function Booth,20,29,1
4180,Fitness function Booth,20,21,1
4183,Fitness function Booth,20,16,1
4182,Fitness function Booth,20,14,1
4184,Fitness function Booth,20,38,1
4187,Fitness function Booth,20,30,1
4185,Fitness function Booth,20,9,1
4188,Fitness function Booth,20,16,1
4189,Fitness function Booth,20,25,1
4186,Fitness function Booth,20,39,1
4190,Fitness function Booth,20,30,1
4191,Fitness function Booth,20,16,1
4194,Fitness function Booth,20,30,1
4193,Fitness function Booth,20,8,1
4192,Fitness function Booth,20,60,1
4195,Fitness function Booth,20,48,1
4197,Fitness function Booth,20,32,1
4196,Fitness function Booth,20,10,1
4198,Fitness function Booth,20,16,1
4199,Fitness function Booth,20,19,1
4200,Fitness function Booth,20,20,1
